"","timestamp","position_lat","position_long","distance","altitude","cadence","speed","temperature","vertical_speed"
"2292",2022-02-27 17:19:54,41.1137952189893,-122.177599975839,6688,680.4,82,2.88,15,0.06
"2293",2022-02-27 17:19:55,41.1138144135475,-122.177561586723,6691,681,82,2.88,15,0.04
"2294",2022-02-27 17:19:56,41.1138336081058,-122.177548762411,6691,681.2,82,2.82,15,0.04
"2295",2022-02-27 17:19:57,NA,NA,6694,681.6,82,2.82,15,0.04
"2296",2022-02-27 17:19:58,41.1138624418527,-122.177536021918,6694,681.8,82,2.72,15,0.06
"2297",2022-02-27 17:19:59,NA,NA,6699,682,82,2.72,15,0.06
"2298",2022-02-27 17:20:00,41.1139008309692,-122.177561586723,NA,NA,NA,NA,NA,NA
"2299",2022-02-27 17:20:01,41.1139168404043,-122.177574411035,6704,682.2,82,2.7,15,0.08
"2300",2022-02-27 17:20:02,41.1139455903322,-122.177587235346,6707,682.2,82,2.72,15,0.1
"2301",2022-02-27 17:20:03,41.1139647848904,-122.177599975839,6709,682.6,82,2.72,15,0.1
"2302",2022-02-27 17:20:04,41.1139839794487,-122.177612800151,6712,683,82,2.72,15,0.12
"2303",2022-02-27 17:20:05,41.1140096280724,-122.177612800151,6715,683.2,81,2.72,15,0.12
"2304",2022-02-27 17:20:06,41.1140351928771,-122.177599975839,6718,683.4,80,2.72,15,0.14
"2305",2022-02-27 17:20:07,41.1140543874353,-122.177587235346,6722,683.4,79,2.72,15,0.14
"2306",2022-02-27 17:20:08,41.1140895914286,-122.177561586723,6726,683.4,79,2.88,15,0.14
"2307",2022-02-27 17:20:09,41.1141216102988,-122.177536021918,6726,683.4,79,2.88,15,0.14
"2308",2022-02-27 17:20:10,NA,NA,6730,683.4,78,2.76,15,0.16
"2309",2022-02-27 17:20:11,41.1141536291689,-122.177536021918,6730,683.4,78,2.76,15,0.16
"2310",2022-02-27 17:20:12,NA,NA,6733,683.4,77,2.62,15,0.16
"2311",2022-02-27 17:20:13,41.11418556422,-122.177536021918,6735,683.4,77,2.62,15,0.18
"2312",2022-02-27 17:20:14,41.1142047587782,-122.177536021918,6738,683.4,77,2.62,15,0.18
"2313",2022-02-27 17:20:15,41.1142304074019,-122.177548762411,6742,683,77,2.62,15,0.16
"2314",2022-02-27 17:20:16,41.1142592411488,-122.177548762411,6745,682.8,78,2.66,15,0.16
"2315",2022-02-27 17:20:17,41.1142848059535,-122.177548762411,6747,682.6,81,2.66,15,0.16
"2316",2022-02-27 17:20:18,41.1143040005118,-122.177548762411,6749,682.8,81,2.62,15,0.16
"2317",2022-02-27 17:20:19,41.11432319507,-122.177548762411,6752,682.8,81,2.62,15,0.14
"2318",2022-02-27 17:20:20,41.1143423896283,-122.177523197606,6755,683.2,81,2.64,15,0.14
"2319",2022-02-27 17:20:21,41.114368038252,-122.177523197606,6758,683.2,81,2.64,15,0.14
"2320",2022-02-27 17:20:22,41.1143999733031,-122.177510373294,NA,NA,NA,NA,NA,NA
"2321",2022-02-27 17:20:23,41.11442880705,-122.17748480849,6766,683.2,81,2.74,15,0.12
"2322",2022-02-27 17:20:24,41.1144608259201,-122.177471984178,6770,683,81,2.82,15,0.1
"2323",2022-02-27 17:20:25,41.1144863907248,-122.177446419373,6774,683.2,81,2.82,15,0.1
"2324",2022-02-27 17:20:26,41.1145247798413,-122.177433595061,6779,683.4,81,3,15,0.08
"2325",2022-02-27 17:20:27,41.1145696230233,-122.177408030257,6783,683.4,81,3,15,0.08
"2326",2022-02-27 17:20:28,41.1146048270166,-122.177395205945,6786,683.4,80,3.02,15,0.06
"2327",2022-02-27 17:20:29,41.1146208364516,-122.17736964114,6789,684,79,3.02,15,0.06
"2328",2022-02-27 17:20:30,41.1146400310099,-122.177356816828,6792,684.2,77,3,15,0.06
"2329",2022-02-27 17:20:31,41.1146592255682,-122.177331168205,6794,684.4,76,3,15,0.04
"2330",2022-02-27 17:20:32,41.1146752350032,-122.1773056034,6797,684.4,76,2.92,15,0.04
"2331",2022-02-27 17:20:33,41.1146784201264,-122.177280038595,6799,684.2,76,2.92,15,0.04
"2332",2022-02-27 17:20:34,41.1147007998079,-122.177267214283,6799,683.4,76,2.84,15,0.04
"2333",2022-02-27 17:20:35,NA,NA,6802,683.4,76,2.84,15,0.04
"2334",2022-02-27 17:20:36,41.1147071700543,-122.17724156566,6805,683.4,76,2.82,15,0.04
"2335",2022-02-27 17:20:37,41.1146911606193,-122.177216000855,6807,683.4,78,2.82,15,0.02
"2336",2022-02-27 17:20:38,41.1147071700543,-122.17719043605,6811,683.6,79,2.86,15,0.02
"2337",2022-02-27 17:20:39,41.1147199943662,-122.177151963115,6814,683.6,79,2.86,15,0.02
"2338",2022-02-27 17:20:40,41.1147231794894,-122.177113573998,6817,683.6,79,2.9,15,0.02
"2339",2022-02-27 17:20:41,41.1147231794894,-122.177075184882,6821,683.2,79,2.9,15,0
"2340",2022-02-27 17:20:42,41.1147263646126,-122.177036795765,6824,683.2,79,2.96,15,0
"2341",2022-02-27 17:20:43,41.1147423740476,-122.176998406649,6827,683.2,79,2.96,15,0
"2342",2022-02-27 17:20:44,41.1147583834827,-122.176972841844,6830,682.8,79,2.98,15,0
"2343",2022-02-27 17:20:45,41.1147648375481,-122.176934368908,6833,682.6,80,2.98,15,0
"2344",2022-02-27 17:20:46,41.1147840321064,-122.176908804104,6838,682.6,80,3.06,14,0
"2345",2022-02-27 17:20:47,41.1148192360997,-122.176883239299,6842,682.8,80,3.06,14,0
"2346",2022-02-27 17:20:48,41.114838430658,-122.176844766364,6846,683,80,3.14,14,0
"2347",2022-02-27 17:20:49,41.1148671805859,-122.176819201559,6849,683.2,80,3.14,14,0
"2348",2022-02-27 17:20:50,41.1148960143328,-122.176793636754,6853,683.4,80,3.2,14,0
"2349",2022-02-27 17:20:51,41.1149088386446,-122.176755163819,6856,683.4,80,3.2,14,0
"2350",2022-02-27 17:20:52,41.1149280332029,-122.176729599014,6859,683.2,81,3.18,14,0
"2351",2022-02-27 17:20:53,41.1149535980076,-122.176716774702,6859,683.2,81,3.18,14,-0.02
"2352",2022-02-27 17:20:54,NA,NA,6863,683.2,81,3.1,14,-0.02
"2353",2022-02-27 17:20:55,41.1149888020009,-122.176691209897,6867,683.4,81,3.1,14,-0.02
"2354",2022-02-27 17:20:56,41.115020820871,-122.176678385586,6870,683.4,81,3.1,14,-0.02
"2355",2022-02-27 17:20:57,41.1150432005525,-122.176665561274,6872,683.4,81,3.1,14,-0.02
"2356",2022-02-27 17:20:58,41.1150623951107,-122.176652820781,6872,683.4,81,3.04,14,-0.02
"2357",2022-02-27 17:20:59,NA,NA,6876,682.8,80,3.04,14,-0.02
"2358",2022-02-27 17:21:00,41.1150784045458,-122.176614431664,6879,682.6,80,3.04,14,-0.02
"2359",2022-02-27 17:21:01,41.1151039693505,-122.176601607352,6882,682.4,80,3.04,14,-0.02
"2360",2022-02-27 17:21:02,41.115126432851,-122.176575958729,6885,682.4,79,3,14,-0.02
"2361",2022-02-27 17:21:03,41.1151359882206,-122.176550393924,6885,682.8,78,3,14,-0.02
"2362",2022-02-27 17:21:04,NA,NA,6887,682.8,78,2.8,14,-0.04
"2363",2022-02-27 17:21:05,41.1151551827788,-122.176537569612,6890,682.6,78,2.8,14,-0.04
"2364",2022-02-27 17:21:06,41.1151775624603,-122.176524829119,6892,682.4,78,2.76,14,-0.04
"2365",2022-02-27 17:21:07,41.1151935718954,-122.176512004808,6895,682.6,78,2.76,14,-0.04
"2366",2022-02-27 17:21:08,41.1152127664536,-122.176486440003,6898,682.6,78,2.78,14,-0.04
"2367",2022-02-27 17:21:09,41.1152352299541,-122.176473615691,6900,682.8,78,2.78,14,-0.04
"2368",2022-02-27 17:21:10,41.1152512393892,-122.176447967067,6904,682.8,78,2.82,14,-0.02
"2369",2022-02-27 17:21:11,41.1152671650052,-122.176409577951,6907,682.8,78,2.82,14,-0.02
"2370",2022-02-27 17:21:12,41.1152863595635,-122.176384013146,6910,682.6,78,2.84,14,-0.02
"2371",2022-02-27 17:21:13,41.1153023689985,-122.176358364522,6912,682.6,78,2.84,14,0
"2372",2022-02-27 17:21:14,41.1153120081872,-122.176332799718,6912,682.4,78,2.68,14,0
"2373",2022-02-27 17:21:15,NA,NA,6912,682,78,2.68,14,0
"2374",2022-02-27 17:21:16,NA,NA,6917,682,78,2.64,14,0
"2375",2022-02-27 17:21:17,41.1153375729918,-122.176294410601,6919,682.8,78,2.64,14,0
"2376",2022-02-27 17:21:18,41.1153535824269,-122.176268761978,6923,683,78,2.7,14,0
"2377",2022-02-27 17:21:19,41.1153727769852,-122.176230372861,6926,683.2,78,2.7,14,0
"2378",2022-02-27 17:21:20,41.115385601297,-122.176204808056,6929,683.2,78,2.76,14,0
"2379",2022-02-27 17:21:21,41.1154111661017,-122.176179159433,6933,683.2,78,2.76,14,0
"2380",2022-02-27 17:21:22,41.1154368147254,-122.176153594628,6935,683.2,79,2.8,14,0
"2381",2022-02-27 17:21:23,41.1154560092837,-122.176140770316,6935,682.8,79,2.8,14,0
"2382",2022-02-27 17:21:24,NA,NA,6939,682.8,79,2.74,14,0
"2383",2022-02-27 17:21:25,41.1154783889651,-122.1761023812,6942,682.8,79,2.74,14,0
"2384",2022-02-27 17:21:26,41.1154975835234,-122.176089640707,6945,682.8,79,2.76,14,0
"2385",2022-02-27 17:21:27,41.1155232321471,-122.176063992083,6948,682.8,79,2.76,14,0
"2386",2022-02-27 17:21:28,41.1155424267054,-122.176038427278,6951,683.2,79,2.78,13,0
"2387",2022-02-27 17:21:29,41.1155584361404,-122.176012778655,6954,683.6,79,2.78,13,0
"2388",2022-02-27 17:21:30,41.1155776306987,-122.176000038162,6956,683.6,79,2.74,13,0
"2389",2022-02-27 17:21:31,41.1155968252569,-122.17598721385,6956,683.6,79,2.74,13,0
"2390",2022-02-27 17:21:32,NA,NA,6961,683.6,79,2.7,13,0
"2391",2022-02-27 17:21:33,41.1156352143735,-122.175974389538,6961,683.6,79,2.7,13,0
"2392",2022-02-27 17:21:34,NA,NA,6963,684,79,2.56,13,0
"2393",2022-02-27 17:21:35,41.1156544089317,-122.175961565226,6963,684.2,78,2.56,13,0.02
"2394",2022-02-27 17:21:36,NA,NA,6967,684.2,77,2.52,13,0.02
"2395",2022-02-27 17:21:37,41.1156831588596,-122.175936000422,6967,683.8,76,2.52,13,0.02
"2396",2022-02-27 17:21:38,NA,NA,6971,683.8,75,2.48,13,0.02
"2397",2022-02-27 17:21:39,41.1157088074833,-122.175897611305,6977,683.8,75,2.48,13,0.02
"2398",2022-02-27 17:21:40,41.1157600209117,-122.175871962681,6982,683.8,75,2.62,13,0.02
"2399",2022-02-27 17:21:41,41.1158015951514,-122.175859222189,6985,683.4,75,2.62,13,0.02
"2400",2022-02-27 17:21:42,41.1158271599561,-122.175846397877,6985,683.2,76,2.54,13,0.02
"2401",2022-02-27 17:21:43,NA,NA,6985,683,79,2.54,13,0.02
"2402",2022-02-27 17:21:44,NA,NA,6985,683.2,79,2.34,13,0.02
"2403",2022-02-27 17:21:45,NA,NA,6988,683.2,79,2.34,13,0.02
"2404",2022-02-27 17:21:46,41.1158079653978,-122.175820833072,6988,683.4,79,2.32,13,0.02
"2405",2022-02-27 17:21:47,NA,NA,6993,683.6,79,2.32,13,0.02
"2406",2022-02-27 17:21:48,41.1157824005932,-122.175769619644,6996,684,79,2.4,13,0.02
"2407",2022-02-27 17:21:49,41.1157695762813,-122.17574397102,6998,684,78,2.4,13,0.02
"2408",2022-02-27 17:21:50,41.1157568357885,-122.175718406215,7001,683.6,78,2.42,13,0.02
"2409",2022-02-27 17:21:51,41.115750381723,-122.175692841411,7001,683.4,78,2.42,13,0.02
"2410",2022-02-27 17:21:52,NA,NA,7006,683.4,78,2.44,13,0.02
"2411",2022-02-27 17:21:53,41.1157280020416,-122.175641627982,7009,683.4,78,2.44,13,0.02
"2412",2022-02-27 17:21:54,41.1157151777297,-122.175603238866,7011,683.4,78,2.48,13,0.04
"2413",2022-02-27 17:21:55,41.1157119926065,-122.175577590242,7015,683.2,79,2.48,13,0.04
"2414",2022-02-27 17:21:56,41.1157088074833,-122.175539201126,7018,682.8,80,2.54,13,0.04
"2415",2022-02-27 17:21:57,41.1157024372369,-122.175500812009,7020,682.6,80,2.54,13,0.04
"2416",2022-02-27 17:21:58,41.1156991682947,-122.175475163385,7022,682.6,80,2.52,13,0.04
"2417",2022-02-27 17:21:59,41.1156927980483,-122.175449598581,7026,681.8,80,2.52,13,0.02
"2418",2022-02-27 17:22:00,41.1156767886132,-122.175411209464,7029,681.8,80,2.58,13,0
"2419",2022-02-27 17:22:01,41.1156607791781,-122.17538556084,7032,681.8,80,2.58,13,0
"2420",2022-02-27 17:22:02,41.1156415846199,-122.175359996036,7035,681.8,79,2.64,13,0
"2421",2022-02-27 17:22:03,41.115628760308,-122.175321606919,7039,682,79,2.64,13,0
"2422",2022-02-27 17:22:04,41.1156192049384,-122.175283217803,7039,681.8,79,2.7,13,-0.02
"2423",2022-02-27 17:22:05,41.1156095657498,-122.175244828686,7045,681.6,79,2.7,13,-0.04
"2424",2022-02-27 17:22:06,41.1156031955034,-122.17520643957,7048,681.4,81,2.72,13,-0.04
"2425",2022-02-27 17:22:07,41.1155936401337,-122.175180790946,7051,681.2,81,2.72,13,-0.04
"2426",2022-02-27 17:22:08,41.1155808158219,-122.175142401829,7054,681.4,81,2.74,13,-0.04
"2427",2022-02-27 17:22:09,41.1155616212636,-122.175129577518,7057,681.4,81,2.74,13,-0.04
"2428",2022-02-27 17:22:10,41.1155551671982,-122.175091188401,7060,681.8,81,2.76,13,-0.06
"2429",2022-02-27 17:22:11,41.1155424267054,-122.175065623596,7062,681.8,81,2.76,13,-0.06
"2430",2022-02-27 17:22:12,41.1155424267054,-122.175039974973,7062,682,81,2.68,13,-0.06
"2431",2022-02-27 17:22:13,NA,NA,7066,682.2,81,2.68,13,-0.06
"2432",2022-02-27 17:22:14,41.1155327875167,-122.174988761544,7070,682.6,81,2.72,13,-0.06
"2433",2022-02-27 17:22:15,41.1155199632049,-122.174950372428,7072,682.6,80,2.72,13,-0.06
"2434",2022-02-27 17:22:16,41.1155135929585,-122.174924807623,7076,682.6,80,2.74,13,-0.06
"2435",2022-02-27 17:22:17,41.1154975835234,-122.174886418507,7078,682.6,80,2.74,13,-0.06
"2436",2022-02-27 17:22:18,41.1154847592115,-122.174860769883,7082,682.4,80,2.76,13,-0.06
"2437",2022-02-27 17:22:19,41.115491213277,-122.174822380766,7085,682.4,80,2.76,13,-0.06
"2438",2022-02-27 17:22:20,41.115491213277,-122.17478399165,7088,682.4,80,2.78,13,-0.06
"2439",2022-02-27 17:22:21,41.1154783889651,-122.174745602533,7091,682.4,80,2.78,13,-0.06
"2440",2022-02-27 17:22:22,41.1154623795301,-122.174720037729,7093,682,80,2.78,13,-0.06
"2441",2022-02-27 17:22:23,41.1154528241605,-122.174694389105,7097,682,80,2.78,13,-0.06
"2442",2022-02-27 17:22:24,41.1154368147254,-122.174655999988,7100,682.2,80,2.8,13,-0.04
"2443",2022-02-27 17:22:25,41.1154208052903,-122.174630435184,7104,682.2,80,2.8,13,-0.04
"2444",2022-02-27 17:22:26,41.1154047958553,-122.174591962248,7107,682,80,2.84,13,-0.02
"2445",2022-02-27 17:22:27,41.1153984256089,-122.174553573132,7110,681.8,80,2.84,13,-0.02
"2446",2022-02-27 17:22:28,41.1153792310506,-122.174528008327,7114,681.6,80,2.88,13,0
"2447",2022-02-27 17:22:29,41.1153792310506,-122.174476794899,7117,681.6,80,2.88,13,0
"2448",2022-02-27 17:22:30,41.1153792310506,-122.174438405782,7120,681.6,79,2.88,13,0
"2449",2022-02-27 17:22:31,41.1153664067388,-122.174412840977,7123,681.6,78,2.88,13,0
"2450",2022-02-27 17:22:32,41.1153440270573,-122.174387192354,7127,681.6,78,2.88,13,0
"2451",2022-02-27 17:22:33,41.1153215635568,-122.174361627549,7129,681.6,78,2.88,13,0
"2452",2022-02-27 17:22:34,41.1153056379408,-122.174348803237,7131,681.6,78,2.88,13,0
"2453",2022-02-27 17:22:35,41.1152831744403,-122.174335978925,7135,681.6,79,2.88,13,0
"2454",2022-02-27 17:22:36,41.1152576096356,-122.174310414121,7137,681.6,79,2.88,12,0
"2455",2022-02-27 17:22:37,41.1152384150773,-122.174297589809,7140,681.8,79,2.88,13,0
"2456",2022-02-27 17:22:38,41.1152192205191,-122.174272025004,7143,681.8,79,2.88,12,0
"2457",2022-02-27 17:22:39,41.1152000259608,-122.174259200692,7145,682,79,2.88,12,0
"2458",2022-02-27 17:22:40,41.1151840165257,-122.17424637638,7147,682,78,2.86,12,0
"2459",2022-02-27 17:22:41,41.1151743773371,-122.174220811576,7150,682.2,78,2.86,12,0
"2460",2022-02-27 17:22:42,41.1151616368443,-122.174195162952,7152,682.2,78,2.86,12,0
"2461",2022-02-27 17:22:43,41.1151551827788,-122.174169598147,7155,682.2,79,2.86,12,0
"2462",2022-02-27 17:22:44,41.1151391733438,-122.174144033343,7157,682.2,80,2.86,12,0
"2463",2022-02-27 17:22:45,41.115126432851,-122.174118384719,7161,682.2,81,2.86,12,0
"2464",2022-02-27 17:22:46,41.1151039693505,-122.174092819914,7164,682.4,82,2.86,12,0
"2465",2022-02-27 17:22:47,41.1150847747922,-122.174067171291,7167,682.6,82,2.86,12,0
"2466",2022-02-27 17:22:48,41.115081589669,-122.174028782174,7170,683,82,2.88,12,0
"2467",2022-02-27 17:22:49,41.1150752194226,-122.173990393057,7172,683.4,82,2.88,12,0
"2468",2022-02-27 17:22:50,41.1150592099875,-122.173977568746,7175,683.4,82,2.86,12,0
"2469",2022-02-27 17:22:51,41.1150432005525,-122.173952003941,7179,683.6,81,2.86,12,0
"2470",2022-02-27 17:22:52,41.1150271911174,-122.173913614824,7179,683.6,81,2.86,12,0
"2471",2022-02-27 17:22:53,NA,NA,7184,683.8,80,2.86,12,0
"2472",2022-02-27 17:22:54,41.1150016263127,-122.173862401396,7186,683.8,80,2.86,12,0
"2473",2022-02-27 17:22:55,41.1149951722473,-122.173836836591,7189,683.8,79,2.86,12,0
"2474",2022-02-27 17:22:56,41.1149791628122,-122.173811187968,7192,683.8,77,2.88,12,0.02
"2475",2022-02-27 17:22:57,41.1149664223194,-122.173772798851,7195,683.8,77,2.88,12,0.02
"2476",2022-02-27 17:22:58,41.1149632371962,-122.173747234046,7195,684.2,77,2.8,12,0.04
"2477",2022-02-27 17:22:59,NA,NA,7199,684.8,77,2.8,12,0.06
"2478",2022-02-27 17:23:00,41.1149472277611,-122.173696020618,7202,685.4,77,2.8,12,0.06
"2479",2022-02-27 17:23:01,41.1149375885725,-122.173670371994,7202,685.4,78,2.8,12,0.08
"2480",2022-02-27 17:23:02,41.1149215791374,-122.173657631502,7207,685.4,78,2.78,12,0.08
"2481",2022-02-27 17:23:03,41.1149055697024,-122.173631982878,7209,685.4,78,2.78,12,0.08
"2482",2022-02-27 17:23:04,41.1148831900209,-122.173619158566,7213,685.4,77,2.8,12,0.1
"2483",2022-02-27 17:23:05,41.1148576252162,-122.173593593761,7213,685.4,77,2.8,12,0.1
"2484",2022-02-27 17:23:06,NA,NA,7215,685.4,77,2.7,12,0.12
"2485",2022-02-27 17:23:07,41.1148416157812,-122.173580769449,7218,685.6,77,2.7,12,0.12
"2486",2022-02-27 17:23:08,41.1148287914693,-122.173555204645,7218,686,78,2.64,12,0.12
"2487",2022-02-27 17:23:09,NA,NA,7221,686,79,2.64,12,0.14
"2488",2022-02-27 17:23:10,41.1148192360997,-122.173516815528,7223,686.2,79,2.64,12,0.14
"2489",2022-02-27 17:23:11,41.1148095969111,-122.173491166905,7227,686.6,79,2.64,12,0.14
"2490",2022-02-27 17:23:12,41.1148095969111,-122.173452777788,7229,686.8,79,2.64,12,0.14
"2491",2022-02-27 17:23:13,41.1148095969111,-122.173427212983,7232,687,78,2.64,12,0.14
"2492",2022-02-27 17:23:14,41.1148064117879,-122.173388823867,7235,687.2,78,2.68,12,0.14
"2493",2022-02-27 17:23:15,41.1148159671575,-122.17335043475,7239,687.4,78,2.68,12,0.14
"2494",2022-02-27 17:23:16,41.1148095969111,-122.173311961815,7241,687.4,75,2.7,12,0.14
"2495",2022-02-27 17:23:17,41.1148224212229,-122.17328639701,7244,687.6,75,2.7,12,0.14
"2496",2022-02-27 17:23:18,41.1148351617157,-122.173260832205,7246,688,75,2.68,12,0.14
"2497",2022-02-27 17:23:19,41.1148287914693,-122.173235183582,7248,688.4,74,2.68,12,0.14
"2498",2022-02-27 17:23:20,41.1148351617157,-122.173209618777,7251,688.4,74,2.62,12,0.16
"2499",2022-02-27 17:23:21,41.114838430658,-122.173183970153,7254,688.4,74,2.62,12,0.16
"2500",2022-02-27 17:23:22,41.1148416157812,-122.173145581037,7257,688.4,74,2.72,12,0.16
"2501",2022-02-27 17:23:23,41.1148416157812,-122.17310719192,7259,688.6,77,2.72,12,0.16
"2502",2022-02-27 17:23:24,41.1148416157812,-122.173081627116,7263,688.6,77,2.74,12,0.16
"2503",2022-02-27 17:23:25,41.114854440093,-122.173043237999,7266,688.8,77,2.74,12,0.16
"2504",2022-02-27 17:23:26,41.1148576252162,-122.173004765064,7268,689,77,2.74,12,0.16
"2505",2022-02-27 17:23:27,41.1148639954627,-122.172979200259,7272,689.2,77,2.74,12,0.14
"2506",2022-02-27 17:23:28,41.1148671805859,-122.17292798683,7277,689.6,77,2.98,12,0.14
"2507",2022-02-27 17:23:29,41.1148703657091,-122.172876773402,7280,689.6,77,2.98,12,0.14
"2508",2022-02-27 17:23:30,41.1148831900209,-122.172838384286,7285,689.8,77,3.1,12,0.14
"2509",2022-02-27 17:23:31,41.1148863751441,-122.172787170857,7287,689.8,77,3.1,12,0.14
"2510",2022-02-27 17:23:32,41.1148800048977,-122.172761606053,7290,689.8,77,3.06,12,0.14
"2511",2022-02-27 17:23:33,41.1148768197745,-122.172723216936,7292,689.8,77,3.06,12,0.14
"2512",2022-02-27 17:23:34,41.1148671805859,-122.172697568312,7295,689.8,76,2.98,12,0.14
"2513",2022-02-27 17:23:35,41.1148671805859,-122.172672003508,7298,690,76,2.98,12,0.14
"2514",2022-02-27 17:23:36,41.1148608103395,-122.172633614391,7301,690,76,3.02,12,0.14
"2515",2022-02-27 17:23:37,41.1148479860276,-122.172595225275,7304,690,76,3.02,12,0.14
"2516",2022-02-27 17:23:38,41.1148448009044,-122.172569576651,7304,690,76,2.96,13,0.14
"2517",2022-02-27 17:23:39,41.114854440093,-122.172544011846,7308,690.2,77,2.96,13,0.14
"2518",2022-02-27 17:23:40,41.114854440093,-122.172518363222,7310,690.2,77,2.94,13,0.14
"2519",2022-02-27 17:23:41,41.1148576252162,-122.172492798418,7313,690.2,77,2.94,13,0.14
"2520",2022-02-27 17:23:42,41.1148768197745,-122.172467233613,7317,690.2,77,2.96,13,0.14
"2521",2022-02-27 17:23:43,41.1149023845792,-122.172441584989,7321,690.4,78,2.96,13,0.14
"2522",2022-02-27 17:23:44,41.1149247642606,-122.172403195873,7321,690.4,78,2.96,13,0.12
"2523",2022-02-27 17:23:45,NA,NA,7326,690.4,78,2.96,13,0.12
"2524",2022-02-27 17:23:46,41.1149535980076,-122.172364806756,7328,690.4,78,2.96,13,0.12
"2525",2022-02-27 17:23:47,41.1149791628122,-122.172364806756,7331,690.2,79,2.96,13,0.1
"2526",2022-02-27 17:23:48,41.1150016263127,-122.172364806756,7334,690.2,79,2.94,13,0.1
"2527",2022-02-27 17:23:49,41.1150240059942,-122.172377631068,7336,690.4,80,2.94,13,0.1
"2528",2022-02-27 17:23:50,41.1150432005525,-122.172390371561,7338,690.4,80,2.92,13,0.08
"2529",2022-02-27 17:23:51,41.1150623951107,-122.172403195873,7342,690.8,80,2.92,13,0.08
"2530",2022-02-27 17:23:52,41.1150944139808,-122.172390371561,7345,691,80,2.94,13,0.08
"2531",2022-02-27 17:23:53,41.1151199787855,-122.172390371561,7347,691.2,80,2.94,13,0.08
"2532",2022-02-27 17:23:54,41.1151391733438,-122.172377631068,7349,691.4,80,2.9,13,0.08
"2533",2022-02-27 17:23:55,41.1151551827788,-122.172364806756,7349,691.4,80,2.9,13,0.06
"2534",2022-02-27 17:23:56,NA,NA,7352,691.8,80,2.82,13,0.06
"2535",2022-02-27 17:23:57,41.1151808314025,-122.172377631068,7352,691.8,80,2.82,13,0.06
"2536",2022-02-27 17:23:58,NA,NA,7352,691.6,80,2.74,13,0.06
"2537",2022-02-27 17:23:59,NA,NA,7355,691.6,80,2.74,13,0.06
"2538",2022-02-27 17:24:00,41.1152063962072,-122.172390371561,7355,691.8,80,2.7,13,0.06
"2539",2022-02-27 17:24:01,NA,NA,7360,691.8,81,2.7,13,0.06
"2540",2022-02-27 17:24:02,41.1152416002005,-122.172403195873,7360,692,81,2.68,13,0.06
"2541",2022-02-27 17:24:03,NA,NA,7363,692.2,81,2.68,13,0.06
"2542",2022-02-27 17:24:04,41.1152736190706,-122.172416020185,7366,692.8,81,2.68,13,0.06
"2543",2022-02-27 17:24:05,41.1152959987521,-122.172416020185,7370,692.8,81,2.68,13,0.08
"2544",2022-02-27 17:24:06,41.1153343878686,-122.172428760678,7373,692.8,81,2.72,13,0.08
"2545",2022-02-27 17:24:07,41.1153600364923,-122.172428760678,7375,692.8,81,2.72,13,0.08
"2546",2022-02-27 17:24:08,41.1153824161738,-122.172428760678,7375,693,80,2.66,13,0.08
"2547",2022-02-27 17:24:09,NA,NA,7379,693.2,80,2.66,13,0.08
"2548",2022-02-27 17:24:10,41.1154144350439,-122.172428760678,7382,693.2,80,2.64,13,0.08
"2549",2022-02-27 17:24:11,41.1154399998486,-122.172428760678,7385,693.4,80,2.64,13,0.1
"2550",2022-02-27 17:24:12,41.1154655646533,-122.172428760678,7388,693.4,80,2.7,13,0.1
"2551",2022-02-27 17:24:13,41.1154975835234,-122.172428760678,7391,693.4,81,2.7,13,0.1
